Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2022-04-04,0.0,161,1.86,16.1
2022-04-05,0.0,161,1.85,15.6
2022-04-06,0.0,161,1.89,16.1
2022-04-07,0.0,161,1.89,16.3
2022-04-08,0.0,161,1.89,16.5
2022-04-09,0.0,161,1.88,16.2
2022-04-10,0.0,161,1.86,16.6
2022-04-11,0.0,161,1.84,16.1
2022-04-12,6.24,2,1.82,15.6
2022-04-13,6.365,2,1.83,14.8
2022-04-14,6.256,2,1.83,15.3
2022-04-15,5.794,2,1.82,15.8
2022-04-16,5.476,2,1.86,16.5
2022-04-17,5.414,2,1.86,16.2
2022-04-18,5.243,2,1.88,16.0
2022-04-19,5.862,2,1.88,15.7
2022-04-20,5.979,2,1.89,15.6
2022-04-21,5.905,2,1.84,15.4
2022-04-22,5.913,2,1.82,15.1
2022-04-23,6.441,2,1.83,15.0
2022-04-24,0.0,161,1.83,14.7
2022-04-25,6.688,2,1.87,14.8
2022-04-26,6.329,2,1.9,15.3
2022-04-27,6.409,2,1.89,16.1
2022-04-28,0.0,161,1.87,16.4
2022-04-29,5.317,2,1.87,16.6
2022-04-30,0.0,161,1.9,15.5
2022-05-01,0.0,161,1.89,15.8
2022-05-02,0.0,161,1.9,16.1
2022-05-03,0.0,161,1.92,15.6
2022-05-04,0.0,161,1.94,15.3
2022-05-05,0.0,161,1.95,14.2
2022-05-06,6.479,2,1.98,13.8
2022-05-07,0.0,161,2.03,14.5
2022-05-08,0.0,161,2.01,14.6
2022-05-09,0.0,161,1.94,13.9
2022-05-10,0.0,180,1.94,13.7
2022-05-11,0.0,180,1.95,14.0
2022-05-12,0.0,180,1.97,15.0
2022-05-13,0.0,180,1.98,15.2
2022-05-14,0.0,180,1.98,15.7
2022-05-15,0.0,180,1.99,15.5
2022-05-16,0.0,180,2.06,14.7
2022-05-17,0.0,180,2.04,14.1
2022-05-18,0.0,180,2.09,14.1
2022-05-19,0.0,180,2.01,13.9
2022-05-20,0.0,180,1.99,14.4
2022-05-21,0.0,180,1.98,14.1
2022-05-22,0.0,180,1.99,13.8
2022-05-23,0.0,180,1.99,13.3
2022-05-24,0.0,180,1.99,13.5
2022-05-25,0.0,180,1.98,14.4
2022-05-26,0.0,180,2.0,15.0
2022-05-27,0.0,180,2.0,14.4
2022-05-28,0.0,180,2.02,14.2
2022-05-29,0.0,180,2.04,14.2
2022-05-30,0.0,180,2.06,13.8
2022-05-31,0.0,180,2.23,13.2
2022-06-01,0.0,180,2.29,12.8
2022-06-02,0.0,180,2.24,12.9
2022-06-03,0.0,180,2.2,13.2
2022-06-04,0.0,180,2.52,13.6
2022-06-05,0.0,180,3.29,12.8
2022-06-06,0.0,180,3.69,12.2
2022-06-07,0.0,180,5.39,11.6
2022-06-08,0.0,180,6.87,11.1
2022-06-09,0.0,180,6.07,11.6
2022-06-10,0.0,180,5.64,12.2
2022-06-11,0.0,180,5.94,12.2
2022-06-12,0.0,180,5.94,12.1
2022-06-13,0.0,180,5.59,12.0
2022-06-14,0.0,180,5.21,12.0
2022-06-15,0.0,180,5.25,12.3
2022-06-16,0.0,180,7.12,12.5
2022-06-17,0.0,180,7.65,12.7
2022-06-18,0.0,180,7.06,11.8
2022-06-19,0.0,180,6.29,11.0
2022-06-20,0.0,180,5.9,11.4
2022-06-21,0.0,180,6.14,11.6
2022-06-22,0.0,180,6.19,12.1
2022-06-23,0.0,180,6.39,12.8
2022-06-24,0.0,180,8.13,12.9
2022-06-25,0.0,180,8.54,12.3
2022-06-26,0.0,180,10.75,11.6
2022-06-27,0.0,180,11.05,10.8
2022-06-28,0.0,180,9.58,10.2
2022-06-29,0.0,180,8.38,10.1
2022-06-30,0.0,180,10.06,10.0
2022-07-01,0.0,180,12.82,11.1
2022-07-02,0.0,180,17.8,10.2
2022-07-03,0.0,180,16.04,10.8
2022-07-04,0.0,180,13.95,10.9
2022-07-05,0.0,180,13.02,11.7
2022-07-06,0.0,180,12.06,10.6
2022-07-07,0.0,180,11.53,10.2
2022-07-08,0.0,180,11.62,10.6
2022-07-09,0.0,180,12.35,10.6
2022-07-10,0.0,180,13.01,9.5
2022-07-11,0.0,180,12.83,9.9
2022-07-12,0.0,180,14.11,9.7
2022-07-13,9.829,2,14.75,9.3
2022-07-14,9.651,2,16.37,10.2
2022-07-15,9.424,2,16.16,10.7
2022-07-16,9.326,2,15.1,10.5
2022-07-17,9.02,2,33.02,11.0
2022-07-18,9.668,2,50.57,9.6
2022-07-19,9.876,2,40.19,9.4
2022-07-20,10.291,2,95.73,8.5
2022-07-21,10.522,2,77.49,7.9
2022-07-22,10.304,2,57.02,8.4
2022-07-23,9.482,2,53.98,10.5
2022-07-24,9.043,2,50.97,12.0
2022-07-25,8.677,2,46.93,12.5
2022-07-26,9.397,2,63.45,10.9
2022-07-27,9.214,2,112.92,11.6
2022-07-28,9.46,2,143.6,10.5
2022-07-29,10.211,2,121.9,8.7
2022-07-30,10.559,2,154.72,7.9
2022-07-31,9.965,2,128.7,9.1
2022-08-01,9.888,2,116.09,9.5
2022-08-02,9.64,2,100.43,10.3
2022-08-03,9.35,2,103.3,11.1
2022-08-04,9.07,2,130.93,11.6
2022-08-05,9.185,2,135.9,11.5
2022-08-06,9.415,2,180.29,10.9
2022-08-07,9.654,2,188.1,10.7
2022-08-08,10.176,2,149.77,9.3
2022-08-09,9.934,2,117.62,10.2
2022-08-10,9.99,2,95.98,9.7
2022-08-11,9.73,2,85.19,10.4
2022-08-12,9.517,2,75.98,10.9
2022-08-13,9.388,2,70.74,11.5
2022-08-14,9.181,2,70.43,12.0
2022-08-15,9.192,2,80.37,11.9
2022-08-16,9.259,2,101.75,12.1
2022-08-17,9.33,2,113.98,11.4
2022-08-18,9.257,2,137.23,11.8
2022-08-19,9.471,2,151.16,11.1
2022-08-20,9.28,2,271.55,11.7
2022-08-21,9.503,2,285.49,10.6
2022-08-22,8.971,2,361.66,11.2
2022-08-23,9.445,2,414.34,10.1
2022-08-24,9.266,2,420.46,10.4
2022-08-25,9.07,2,426.09,11.7
2022-08-26,8.912,2,333.36,12.2
2022-08-27,8.969,2,322.69,12.3
2022-08-28,8.787,2,260.53,13.2
2022-08-29,8.457,2,229.57,13.4
2022-08-30,8.334,2,497.4,12.1
2022-08-31,9.07,2,344.02,11.3
2022-09-01,9.054,2,297.39,11.8
2022-09-02,9.352,2,257.11,11.5
2022-09-03,9.52,2,216.12,11.4
2022-09-04,9.367,2,186.89,12.2
2022-09-05,9.348,2,154.83,12.2
2022-09-06,9.411,2,132.52,12.0
2022-09-07,9.027,2,113.99,13.1
2022-09-08,8.307,2,111.03,13.6
2022-09-09,8.58,2,152.18,13.8
2022-09-10,8.726,2,144.57,13.6
2022-09-11,9.069,2,160.31,12.9
2022-09-12,9.278,2,162.11,12.6
2022-09-13,9.577,2,134.7,11.8
2022-09-14,9.5,2,122.34,11.5
2022-09-15,9.036,2,115.86,13.1
2022-09-16,8.84,2,106.98,12.7
2022-09-17,9.156,2,163.02,12.0
2022-09-18,8.949,2,262.6,12.4
2022-09-19,8.786,2,407.93,12.8
2022-09-20,8.688,2,469.75,12.6
2022-09-21,8.368,2,402.12,14.2
2022-09-22,8.299,2,313.31,14.4
2022-09-23,8.575,2,249.56,13.9
2022-09-24,9.201,2,203.9,12.8
2022-09-25,9.308,2,161.93,12.4
2022-09-26,8.798,2,137.62,13.5
2022-09-27,8.917,2,160.59,13.0
2022-09-28,8.926,2,186.81,13.8
2022-09-29,8.923,2,144.72,14.2
2022-09-30,8.785,2,125.72,14.5
2022-10-01,8.774,2,111.75,14.6
2022-10-02,8.519,2,95.21,15.1
2022-10-03,8.258,2,80.88,15.9
2022-10-04,8.355,2,69.25,15.0
2022-10-05,8.665,2,60.57,13.7
2022-10-06,8.337,2,59.38,15.0
2022-10-07,8.259,2,65.88,15.3
2022-10-08,8.712,2,65.11,14.1
2022-10-09,8.786,2,59.22,13.9
2022-10-10,8.637,2,56.52,14.5
2022-10-11,8.339,2,53.31,15.1
2022-10-12,8.136,2,49.04,15.0
2022-10-13,8.133,2,50.03,14.0
2022-10-14,8.798,2,67.98,13.5
2022-10-15,8.651,2,69.19,14.4
2022-10-16,8.517,2,56.3,14.8
2022-10-17,8.608,2,48.2,14.5
2022-10-18,8.336,2,44.82,15.4
2022-10-19,7.935,2,39.79,16.8
2022-10-20,7.598,2,33.54,17.8
2022-10-21,7.429,2,28.46,17.8
2022-10-22,7.227,2,27.01,18.0
2022-10-23,7.633,2,28.68,16.2
2022-10-24,7.974,2,156.78,14.8
2022-10-25,7.452,2,302.53,16.1
2022-10-26,7.016,2,324.15,18.1
2022-10-27,6.893,2,415.43,17.3
2022-10-28,7.52,2,390.96,15.6
2022-10-29,7.591,2,479.72,15.3
2022-10-30,7.437,2,586.97,15.4
2022-10-31,7.161,2,685.18,15.3
2022-11-01,7.57,2,738.39,14.1
2022-11-02,7.873,2,1076.85,13.3
2022-11-03,7.757,2,1049.85,14.2
2022-11-04,7.555,2,720.95,15.0
2022-11-05,7.644,2,506.89,16.1
2022-11-06,7.204,2,371.2,18.2
2022-11-07,6.994,2,289.15,19.4
2022-11-08,6.795,2,231.89,20.6
2022-11-09,6.619,2,185.69,21.7
2022-11-10,6.415,2,153.14,20.8
2022-11-11,7.079,2,158.6,19.1
2022-11-12,7.405,2,140.84,17.4
2022-11-13,7.37,2,119.3,17.6
2022-11-14,7.233,2,116.01,17.7
2022-11-15,8.141,2,127.95,15.3
2022-11-16,8.358,2,117.13,14.7
2022-11-17,8.13,2,101.48,15.8
2022-11-18,7.721,2,89.41,17.1
2022-11-19,6.906,2,91.29,17.7
2022-11-20,7.492,2,286.54,15.9
2022-11-21,7.764,2,545.11,14.0
2022-11-22,7.596,2,568.0,15.0
2022-11-23,7.252,2,501.53,16.8
2022-11-24,7.269,2,412.75,17.4
2022-11-25,7.487,2,323.09,17.6
2022-11-26,7.135,2,253.22,18.7
2022-11-27,7.451,2,204.65,17.5
2022-11-28,7.786,2,169.26,16.8
2022-11-29,7.717,2,142.57,17.5
2022-11-30,7.458,2,118.64,17.8
2022-12-01,7.51,2,100.11,18.3
2022-12-02,7.206,2,83.28,19.3
2022-12-03,7.008,2,69.72,20.0
2022-12-04,6.745,2,58.74,20.8
2022-12-05,7.036,2,49.79,18.9
2022-12-06,7.632,2,44.28,17.5
2022-12-07,7.384,2,39.23,17.7
2022-12-08,7.911,2,35.35,15.9
2022-12-09,8.129,2,31.08,15.7
2022-12-10,7.619,2,26.96,17.2
2022-12-11,6.949,2,24.16,18.6
2022-12-12,7.378,2,23.15,17.0
2022-12-13,7.747,2,22.96,16.2
2022-12-14,8.078,2,26.73,15.6
2022-12-15,8.108,2,24.28,15.3
2022-12-16,8.285,2,21.89,14.9
2022-12-17,8.035,2,20.37,16.1
2022-12-18,7.537,2,19.46,17.8
2022-12-19,7.222,2,18.51,18.8
2022-12-20,7.113,2,17.28,18.8
2022-12-21,6.701,2,16.55,19.0
2022-12-22,6.929,2,17.11,19.1
2022-12-23,6.409,2,15.8,20.0
2022-12-24,6.97,2,14.63,18.7
2022-12-25,6.88,2,13.42,19.0
2022-12-26,6.685,2,12.09,20.0
2022-12-27,6.321,2,10.59,20.8
2022-12-28,5.972,2,9.56,21.0
2022-12-29,6.544,2,8.15,18.9
2022-12-30,6.647,2,7.57,18.3
2022-12-31,6.563,2,7.41,18.8
2023-01-01,6.254,2,6.81,19.8
2023-01-02,6.04,2,6.3,19.8
2023-01-03,6.157,2,5.89,18.7
2023-01-04,6.416,2,5.5,17.4
2023-01-05,6.456,2,5.23,17.2
2023-01-06,6.316,2,5.02,17.7
2023-01-07,5.977,2,4.43,18.2
2023-01-08,5.519,2,4.05,19.1
2023-01-09,5.185,2,3.88,18.9
2023-01-10,5.288,2,3.59,18.1
2023-01-11,4.967,2,3.31,18.3
2023-01-12,4.614,2,3.15,18.5
2023-01-13,4.783,2,2.88,18.7
2023-01-14,4.784,2,2.66,18.9
2023-01-15,5.381,2,2.41,17.9
2023-01-16,5.372,2,2.23,17.4
2023-01-17,5.196,2,2.16,17.6
2023-01-18,4.943,2,2.15,17.2
2023-01-19,5.611,2,2.12,16.3
2023-01-20,6.212,2,2.04,16.4
2023-01-21,6.191,2,1.99,17.0
2023-01-22,6.276,2,1.86,17.4
2023-01-23,6.101,2,1.89,18.0
2023-01-24,6.142,2,1.87,17.7
2023-01-25,6.423,2,1.84,17.6
2023-01-26,6.711,2,1.73,17.2
2023-01-27,6.76,2,1.76,16.8
2023-01-28,5.862,2,1.77,17.1
2023-01-29,6.15,2,1.87,17.2
2023-01-30,6.737,2,1.82,17.2
2023-01-31,6.674,2,1.79,17.0
2023-02-01,6.697,2,1.81,16.5
2023-02-02,6.532,2,1.96,15.7
2023-02-03,6.416,2,2.07,15.5
2023-02-04,6.862,2,1.89,16.1
2023-02-05,6.981,2,1.87,16.3
2023-02-06,6.815,2,1.88,16.5
2023-02-07,7.459,2,1.88,16.9
2023-02-08,7.247,2,1.87,17.0
2023-02-09,6.922,2,1.92,17.1
2023-02-10,6.587,2,2.0,17.8
2023-02-11,4.647,2,1.97,17.1
2023-02-12,6.369,2,1.95,16.7
2023-02-13,7.177,2,1.96,16.3
2023-02-14,7.017,2,1.97,16.5
2023-02-15,7.355,2,1.98,16.7
2023-02-16,0.0,161,2.04,17.2
2023-02-17,7.4,2,2.06,17.8
2023-02-18,7.299,2,2.04,16.9
2023-02-19,6.998,2,2.0,17.1
2023-02-20,6.867,2,1.9,16.8
2023-02-21,7.565,2,1.89,17.0
2023-02-22,7.434,2,1.89,16.8
2023-02-23,6.812,2,1.89,17.8
2023-02-24,6.368,2,1.88,18.3
2023-02-25,5.598,2,2.01,17.7
2023-02-26,6.31,2,1.99,17.0
2023-02-27,6.899,2,1.94,16.8
2023-02-28,6.487,2,1.91,16.3
2023-03-01,7.795,2,1.87,16.4
2023-03-02,7.175,2,1.91,16.5
2023-03-03,7.579,2,1.91,16.3
2023-03-04,7.007,2,1.9,16.7
2023-03-05,6.637,2,1.97,16.6
2023-03-06,6.715,2,1.95,16.5
2023-03-07,6.901,2,2.01,16.0
2023-03-08,6.927,2,2.05,15.5
2023-03-09,6.994,2,1.97,15.9
2023-03-10,6.682,2,2.0,16.4
2023-03-11,7.393,2,1.96,16.2
2023-03-12,7.115,2,1.96,15.9
2023-03-13,7.127,2,1.94,16.2
2023-03-14,6.929,2,1.91,16.2
2023-03-15,0.0,161,1.91,16.6
2023-03-16,6.189,2,1.97,16.7
2023-03-17,6.902,2,1.98,16.5
2023-03-18,6.781,2,1.97,16.7
2023-03-19,6.743,2,1.93,16.6
2023-03-20,7.336,2,1.92,15.9
2023-03-21,6.503,2,1.93,15.8
2023-03-22,6.938,2,1.92,16.0
2023-03-23,7.005,2,1.93,16.6
2023-03-24,6.879,2,1.9,16.7
2023-03-25,7.285,2,1.87,16.1
2023-03-26,6.901,2,1.89,15.9
2023-03-27,5.433,2,1.96,15.8
2023-03-28,6.386,2,1.98,15.9
2023-03-29,6.877,2,1.96,15.4
2023-03-30,7.036,2,1.93,15.7
2023-03-31,6.576,2,1.96,15.7
2023-04-01,7.117,2,1.93,15.2
2023-04-02,7.927,2,1.94,15.3
2023-04-03,6.859,2,1.95,14.9
2023-04-04,7.109,2,1.94,15.2
2023-04-05,7.418,2,1.95,15.6
2023-04-06,6.644,2,1.99,15.4
2023-04-07,5.351,2,2.24,15.8
2023-04-08,6.287,2,2.16,15.5
2023-04-09,6.668,2,2.1,15.0
2023-04-10,6.707,2,2.11,15.1
2023-04-11,6.944,2,2.12,15.3
2023-04-12,6.07,2,2.81,15.4
2023-04-13,6.417,2,3.57,15.6
2023-04-14,6.81,2,3.15,15.6
2023-04-15,6.054,2,3.76,15.8
2023-04-16,6.626,2,4.54,15.1
2023-04-17,6.926,2,4.15,15.1
2023-04-18,6.661,2,4.29,15.6
2023-04-19,7.026,2,4.98,15.2
2023-04-20,7.078,2,4.79,15.0
2023-04-21,7.017,2,4.96,15.5
2023-04-22,6.995,2,4.53,15.7
2023-04-23,6.94,2,4.32,15.9
2023-04-24,6.729,2,4.04,15.4
2023-04-25,6.702,2,3.8,15.4
2023-04-26,6.878,2,3.55,15.5
2023-04-27,6.452,2,4.59,15.8
2023-04-28,6.991,2,4.79,15.5
2023-04-29,7.247,2,5.88,14.5
2023-04-30,7.75,2,5.76,13.8
2023-05-01,7.669,2,5.86,14.3
2023-05-02,7.476,2,5.8,14.6
2023-05-03,7.962,2,13.79,13.6
2023-05-04,8.473,2,15.27,13.2
2023-05-05,8.256,2,12.64,13.2
2023-05-06,8.685,2,13.18,12.0
2023-05-07,9.454,2,15.38,10.4
2023-05-08,9.203,2,13.92,11.2
2023-05-09,8.645,2,12.07,12.7
2023-05-10,8.195,2,10.67,13.8
2023-05-11,8.049,2,9.03,13.4
2023-05-12,8.187,2,7.64,12.9
2023-05-13,8.185,2,6.43,12.5
2023-05-14,8.536,2,6.46,11.5
2023-05-15,8.681,2,7.85,11.4
2023-05-16,8.618,2,8.9,12.1
2023-05-17,8.627,2,9.06,12.2
2023-05-18,8.716,2,9.02,11.9
2023-05-19,8.635,2,9.39,12.2
2023-05-20,8.752,2,12.23,12.0
2023-05-21,8.82,2,15.56,12.4
2023-05-22,9.141,2,14.95,11.8
2023-05-23,8.86,2,13.45,12.6
2023-05-24,8.628,2,12.98,13.1
2023-05-25,8.597,2,14.57,12.9
2023-05-26,9.292,2,18.06,11.3
2023-05-27,9.285,2,17.98,11.5
2023-05-28,8.859,2,21.57,12.6
2023-05-29,8.882,2,25.89,12.8
2023-05-30,8.657,2,26.37,13.6
2023-05-31,8.48,2,34.6,14.3
2023-06-01,8.716,2,48.16,13.5
2023-06-02,9.19,2,39.82,12.1
2023-06-03,9.103,2,53.35,12.4
2023-06-04,9.272,2,60.36,12.3
2023-06-05,9.101,2,58.0,12.6
2023-06-06,8.867,2,98.18,13.6
2023-06-07,8.577,2,96.54,13.7
2023-06-08,8.782,2,147.49,12.8
2023-06-09,9.276,2,240.53,11.2
2023-06-10,9.348,2,374.69,11.0
2023-06-11,9.21,2,385.16,11.5
2023-06-12,9.215,2,283.79,11.7
2023-06-13,9.374,2,219.13,11.2
2023-06-14,9.631,2,271.33,10.9
2023-06-15,9.271,2,270.34,11.9
2023-06-16,9.395,2,340.19,11.4
2023-06-17,9.598,2,307.46,10.2
2023-06-18,10.067,2,310.57,9.6
2023-06-19,9.77,2,475.12,9.7
2023-06-20,10.267,2,544.75,8.8
2023-06-21,10.049,2,651.41,9.0
2023-06-22,10.167,2,478.2,8.7
2023-06-23,10.178,2,402.27,9.3
2023-06-24,10.175,2,329.0,9.3
2023-06-25,10.057,2,362.98,9.2
2023-06-26,9.896,2,516.2,10.0
2023-06-27,9.707,2,640.81,10.3
2023-06-28,9.804,2,689.5,10.2
2023-06-29,10.193,2,518.12,9.6
2023-06-30,9.819,2,493.83,10.9
2023-07-01,9.864,2,495.19,10.9
2023-07-02,9.941,2,489.55,11.0
2023-07-03,10.163,2,431.23,10.5
2023-07-04,10.159,2,365.91,10.0
2023-07-05,10.431,2,315.52,10.1
2023-07-06,10.282,2,271.37,10.1
2023-07-07,10.392,2,248.04,10.1
2023-07-08,10.075,2,503.34,10.1
2023-07-09,9.642,2,653.38,10.9
2023-07-10,9.438,2,962.33,11.6
2023-07-11,9.586,2,653.96,11.9
2023-07-12,9.978,2,485.54,11.3
2023-07-13,10.304,2,367.9,10.6
2023-07-14,10.393,2,294.01,10.1
2023-07-15,10.157,2,287.96,11.1
2023-07-16,10.26,2,276.86,10.8
2023-07-17,10.347,2,351.7,10.7
2023-07-18,10.577,2,328.3,9.9
2023-07-19,10.968,2,271.58,9.0
2023-07-20,10.872,2,234.58,8.6
2023-07-21,11.086,2,228.4,8.7
2023-07-22,10.793,2,210.28,9.4
2023-07-23,10.596,2,219.36,10.1
2023-07-24,10.334,2,210.57,10.9
2023-07-25,10.189,2,224.66,11.3
2023-07-26,10.386,2,214.69,10.8
2023-07-27,10.467,2,200.89,10.3
2023-07-28,9.877,2,220.69,11.7
2023-07-29,9.603,2,213.61,12.1
2023-07-30,9.87,2,239.17,11.4
2023-07-31,9.96,2,232.11,11.3
2023-08-01,9.771,2,211.09,12.1
2023-08-02,9.955,2,193.0,11.7
2023-08-03,9.877,2,167.51,11.8
2023-08-04,9.386,2,147.68,12.6
2023-08-05,9.888,2,133.08,11.5
2023-08-06,10.19,2,119.62,10.6
2023-08-07,10.353,2,107.32,10.0
2023-08-08,10.406,2,97.95,9.8
2023-08-09,10.219,2,88.34,10.0
2023-08-10,9.808,2,88.46,11.1
2023-08-11,9.806,2,88.27,11.2
2023-08-12,9.617,2,87.46,11.6
2023-08-13,10.195,2,98.29,10.2
2023-08-14,10.41,2,94.99,9.5
2023-08-15,10.762,2,108.93,8.8
2023-08-16,10.639,2,101.78,9.1
2023-08-17,10.153,2,91.38,10.0
2023-08-18,10.061,2,108.66,10.5
2023-08-19,9.735,2,112.92,11.6
2023-08-20,9.479,2,128.23,12.7
2023-08-21,9.25,2,147.21,13.6
2023-08-22,9.346,2,144.0,13.0
2023-08-23,9.833,2,135.04,11.8
2023-08-24,9.673,2,125.06,12.4
2023-08-25,9.738,2,121.64,11.8
2023-08-26,9.828,2,107.97,12.1
2023-08-27,9.616,2,94.59,12.6
2023-08-28,9.767,2,83.52,11.4
2023-08-29,9.479,2,77.07,12.3
2023-08-30,9.121,2,74.5,13.4
2023-08-31,9.396,2,73.61,12.8
2023-09-01,9.309,2,72.75,13.2
2023-09-02,9.234,2,69.57,13.5
2023-09-03,9.261,2,67.67,13.2
2023-09-04,9.126,2,66.66,13.0
2023-09-05,9.663,2,64.33,11.7
2023-09-06,9.606,2,58.12,12.0
2023-09-07,9.149,2,52.11,12.5
2023-09-08,9.974,2,55.96,10.3
2023-09-09,10.43,2,71.2,10.1
2023-09-10,9.783,2,78.99,12.4
2023-09-11,9.592,2,75.23,13.0
2023-09-12,9.057,2,69.65,14.5
2023-09-13,8.866,2,66.15,15.1
2023-09-14,8.656,2,63.03,15.7
2023-09-15,8.475,2,55.42,16.0
2023-09-16,8.637,2,48.81,15.1
2023-09-17,8.332,2,43.2,16.1
2023-09-18,8.061,2,38.87,16.8
2023-09-19,8.096,2,34.66,16.3
2023-09-20,8.62,2,34.1,14.3
2023-09-21,9.182,2,42.3,13.4
2023-09-22,9.259,2,43.79,13.6
2023-09-23,9.217,2,37.46,13.5
2023-09-24,8.871,2,33.89,14.4
2023-09-25,8.432,2,32.3,15.6
2023-09-26,8.893,2,29.87,14.3
2023-09-27,8.858,2,27.25,14.4
2023-09-28,8.461,2,24.68,15.7
2023-09-29,8.467,2,21.91,15.3
2023-09-30,8.006,2,19.48,16.5
2023-10-01,7.713,2,17.14,17.0
2023-10-02,8.339,2,15.39,14.8
2023-10-03,7.667,2,14.14,16.5
2023-10-04,8.555,2,13.59,13.7
2023-10-05,8.876,2,13.6,13.1
2023-10-06,8.925,2,14.22,13.4
2023-10-07,8.793,2,13.23,13.8
2023-10-08,8.838,2,12.04,13.8
2023-10-09,8.633,2,10.94,13.9
2023-10-10,8.451,2,10.16,14.3
2023-10-11,7.948,2,8.95,15.3
2023-10-12,7.641,2,8.61,15.8
2023-10-13,7.893,2,8.49,15.3
2023-10-14,8.106,2,9.13,14.9
2023-10-15,8.204,2,9.61,14.7
2023-10-16,8.515,2,10.49,14.1
2023-10-17,8.823,2,10.54,13.8
2023-10-18,8.234,2,9.66,15.3
2023-10-19,7.81,2,8.65,16.4
2023-10-20,7.532,2,7.71,16.9
2023-10-21,7.406,2,7.02,16.6
2023-10-22,7.864,2,7.59,14.9
2023-10-23,8.465,2,8.18,14.2
2023-10-24,8.031,2,8.4,15.4
2023-10-25,8.639,2,9.02,13.7
2023-10-26,9.124,2,8.84,13.2
2023-10-27,8.76,2,8.53,14.3
2023-10-28,8.086,2,7.64,15.6
2023-10-29,8.196,2,7.19,15.0
2023-10-30,8.134,2,7.29,14.9
2023-10-31,8.556,2,7.74,14.0
2023-11-01,8.872,2,7.84,13.7
2023-11-02,8.741,2,8.04,14.4
2023-11-03,8.621,2,7.77,14.8
2023-11-04,8.633,2,7.21,14.6
2023-11-05,8.67,2,6.75,14.9
2023-11-06,8.056,2,6.37,16.4
2023-11-07,7.57,2,5.97,17.4
2023-11-08,7.32,2,5.49,17.5
2023-11-09,7.433,2,5.12,17.2
2023-11-10,7.465,2,4.65,16.9
2023-11-11,7.392,2,4.14,17.3
2023-11-12,7.379,2,3.75,16.4
2023-11-13,7.799,2,3.63,16.1
2023-11-14,7.315,2,3.47,15.7
2023-11-15,7.362,2,3.44,15.5
2023-11-16,7.475,2,3.25,15.4
2023-11-17,7.482,2,3.01,15.2
2023-11-18,7.871,2,2.88,15.8
2023-11-19,7.415,2,2.71,16.2
2023-11-20,7.373,2,2.51,16.2
2023-11-21,7.172,2,2.39,16.0
2023-11-22,7.864,2,2.27,16.0
2023-11-23,7.542,2,2.15,15.9
2023-11-24,6.443,2,2.44,16.5
2023-11-25,6.217,2,3.14,16.6
2023-11-26,7.352,2,4.02,16.3
2023-11-27,7.55,2,4.02,15.7
2023-11-28,7.679,2,4.17,16.1
2023-11-29,6.969,2,4.43,16.2
2023-11-30,7.846,2,4.31,16.5
2023-12-01,7.241,2,4.01,16.2
2023-12-02,7.905,2,3.91,16.7
2023-12-03,7.774,2,3.49,16.7
2023-12-04,7.691,2,3.15,17.4
2023-12-05,7.24,2,2.7,17.8
2023-12-06,7.391,2,2.48,17.0
2023-12-07,7.392,2,2.35,16.8
2023-12-08,6.875,2,2.22,17.2
2023-12-09,5.843,2,2.25,16.5
2023-12-10,6.6,2,2.22,15.6
2023-12-11,6.488,2,2.24,15.9
2023-12-12,7.324,2,2.27,17.0
2023-12-13,6.926,2,2.19,17.9
2023-12-14,7.046,2,2.13,17.2
2023-12-15,7.422,2,2.05,16.9
2023-12-16,7.715,2,2.01,16.4
2023-12-17,7.618,2,1.95,16.7
2023-12-18,6.199,2,1.97,16.6
2023-12-19,7.412,2,1.98,16.8
2023-12-20,7.811,2,1.9,16.1
2023-12-21,7.871,2,1.86,16.4
2023-12-22,7.911,2,1.84,17.0
2023-12-23,7.683,2,1.85,17.0
2023-12-24,6.394,2,1.89,16.1
2023-12-25,6.163,2,2.01,15.9
2023-12-26,7.385,2,1.95,16.6
2023-12-27,6.862,2,1.95,16.7
2023-12-28,7.488,2,2.03,17.0
2023-12-29,8.002,2,2.03,16.7
2023-12-30,7.85,2,1.97,16.3
2023-12-31,8.333,2,1.92,16.4
2024-01-01,8.066,2,1.9,16.8
2024-01-02,7.648,2,1.92,17.3
2024-01-03,7.637,2,1.92,17.6
2024-01-04,7.997,2,1.89,17.3
2024-01-05,7.902,2,1.88,17.6
2024-01-06,7.368,2,1.9,17.6
2024-01-07,6.08,2,2.0,18.0
2024-01-08,5.865,2,2.1,17.4
2024-01-09,7.01,2,2.48,17.5
2024-01-10,7.554,2,2.37,17.8
2024-01-11,7.562,2,2.17,17.5
2024-01-12,7.403,2,2.08,17.8
2024-01-13,7.102,2,2.0,17.3
2024-01-14,8.221,2,1.97,16.6
2024-01-15,7.619,2,1.95,17.7
2024-01-16,6.97,2,1.91,18.1
2024-01-17,7.194,2,1.9,17.5
2024-01-18,7.948,2,1.89,16.6
2024-01-19,7.888,2,1.89,16.9
2024-01-20,7.681,2,1.88,17.0
2024-01-21,7.573,2,1.85,17.0
2024-01-22,0.0,161,1.83,16.8
2024-01-23,7.473,2,1.85,17.1
2024-01-24,7.357,2,1.85,17.9
2024-01-25,7.332,2,1.83,17.0
2024-01-26,0.0,161,1.85,17.1
2024-01-27,7.656,2,1.8,16.6
2024-01-28,0.0,161,1.8,17.4
